,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40
39,-480.29957761459127,-218.4092139383444,786.6283063215939,507.31725429067694,-157.2985633041499,-145.31721523317643,212.87972455213807,414.32451226449353,-101.92890727342665,417.7585933720823,-26.33155953292855,-144.872497239196,-511.7418671219815,100.23857733129455,384.3646543191116,-56.40162068747792,-117.39218443132232,-122.5055219749915,195.41954944567797,-147.25443584618512,355.6314447804355,123.64979227673302,-240.84516017915396,306.9309066656714,-86.98652785557091,-459.85858891870345,-186.27577250600962,89.72262629809049,115.33335856162138,356.659456137117,201.63206666803853,30.660760381500126,-2.9124803761051976,72.41440328656539,10.969641904925313,243.01627278831572,90.71967341531304,59.298540261060886,-42.43582218734394,-326.52183825781344
40,-136.86957665270566,0.4316965572614533,549.6212884763439,785.2367803608305,164.74227701953936,-683.2583995531693,159.3498997925192,134.87704986725566,-753.5229182286248,-182.6978546088781,334.8451383031745,-309.77280980233235,-59.31902527869627,-258.38078794385905,252.13110314786155,-77.34483480831366,209.06981430871144,113.07395230193306,71.2200259772582,-134.09015295886337,-93.42952188438494,325.8550108643817,267.76832140130153,-188.29589684974252,181.34161443725236,-177.17302017156842,-70.83591611387263,8.823733969177134,-110.1965749918999,-111.66386806984126,-88.73425324406652,-60.854560273333526,-12.24978209244623,-120.55307569391415,-64.40391674192044,28.370038745084592,-108.26171050460765,241.66802229052828,201.86032922929869,-19.7321539249003
41,0.12713032487974676,-744.7364482382272,486.1358007470178,88.83299194807145,41.08660582085037,-348.4670751506903,303.09160556778596,96.5739919086192,246.1082055798521,575.5216912250127,-58.356109995706944,-114.75041968981057,-28.626078817214072,72.44899134734153,503.1112089746349,-208.16953330310773,74.14363758160297,-272.83529266189095,48.78050514964717,237.2816715677444,136.6623548867025,211.51104698074082,-484.0325225293376,-30.227980228469406,83.57320039040198,-343.88489709190304,20.693773404365114,-41.03837874135296,52.203366443347996,158.08483305804162,121.51782742013201,296.0368278894726,-25.805866348974913,-80.03534974010019,205.72659289770385,110.69616067997816,176.22636894521028,79.5033208025515,24.9036446710612,-28.331562061992997
42,-271.57870230072905,113.1586031537047,658.2483202736745,-646.9387468102664,-75.67247821833031,-100.76310325717635,-472.7481456147556,-112.36650040393548,-296.2283321312075,-209.5620859459727,-32.724580376007935,278.60729429713496,-169.42797486102862,173.87396124870355,-36.24047993142444,403.4192888867551,284.9634807550402,-25.139728318850572,224.0186435109629,214.19670141653532,305.49357819108906,-303.48375839884056,-191.0130328790736,-282.43380363798775,79.016546372393,-194.66178086467667,-251.82061406612934,-113.02381422614489,118.09661205293835,-87.37374047942828,138.54955247983798,-148.3247792384231,-67.60886248805444,-17.742671602151148,503.22743406771383,120.30437572483909,12.056745655504587,-2.6751532921102856,-4.87282971693928,69.08345286034334
43,944.1717743070836,73.20416183814517,-956.6588372816132,280.1996332145847,155.2851466929897,134.13244775689657,-171.4943271926673,382.05171826399203,-323.81824079611573,203.65801316367057,126.3838607846336,506.08158594470785,212.10899099609284,15.960237112021082,448.3328235388837,-86.22780495377185,183.83453704009762,-85.13317040177151,-29.515369200769957,195.16985982960702,-279.60869555260825,58.65746721984641,-56.5723656200535,-12.83955273209865,213.01027482689858,-115.17985501200964,0.11523062235387747,-253.8474969215185,-196.6037128674392,130.06196607693045,316.79779220515655,178.38368802022313,-114.751006141484,29.08643050596473,-138.98768165143414,-346.28660292651324,188.3150287348646,106.1951394750694,31.350889382737012,-135.8540951295148
44,1127.9471315471865,464.23451048576436,324.1819839505609,-899.8784207960758,33.63774143981822,94.64797015201127,-201.26388919618475,353.04704596586674,-247.92109453146685,-47.67370368573431,-41.256331121254455,-2.8051691456183345,-439.53271490550674,5.116084089742331,199.34614741955275,-403.27408396883294,197.30393617046224,-3.1265430996808985,-14.50348245192721,245.77711968910117,-96.667880241495,56.782276627650184,118.89335518655312,-369.23079900227214,160.7003176381641,-108.05053871927284,119.96871145495302,-181.56201384572086,169.40466610336358,385.316213726174,39.82452922273904,20.956120008276567,-122.98814516589977,41.908225750667256,-83.28265955154643,200.43987837355138,90.24657024710189,138.48345817339427,-115.94273473353705,105.00568686260732
45,-161.19644336709527,64.94633113318697,601.2247208726529,98.26407274872588,172.8149276892387,-599.7559253382598,525.3103832581462,87.72379609196109,-554.8925264332072,61.70102385377546,-72.89105615830866,-415.25394288868983,-330.30777825280416,184.37157772599366,-87.0109851080463,124.67062429651111,185.33534313701168,61.01071768468611,687.1717071032762,-36.215041984500616,241.37009117801583,83.16342019648238,177.74516657876876,-80.01468481016656,-73.4366355553808,33.675208457766495,-198.25027934283037,-181.3660350400759,-234.21108075134845,-51.317807770865926,-2.058964483158911,-516.1696323293259,-386.97622827661644,301.4974502697564,5.837555642467934,154.74038805198492,-110.37656926535192,6.131269924233282,-263.11791160837254,10.83888206596644
46,531.308431241135,-93.26962790375671,464.9956465548731,1018.9023263834038,518.2224832343433,636.2277274361167,-35.730325685617615,-215.83221623903444,-156.94354448252915,-211.7217199987556,-181.1267757051664,206.13880203193054,195.60255332965852,454.2509548787785,-110.13151613679472,289.87712664437555,-351.07786329245386,315.6438930987362,127.91841518233423,-581.5742133755454,365.6175948900179,-358.23934018178596,-370.1056904856803,-106.89799293976455,7.264478869332522,355.41196901166325,-106.73149505218572,-399.86398214592987,165.07585179925638,508.12869740352176,-319.66846786018516,240.88550849273977,-105.95325950710061,194.40586211403624,-253.59724722550328,-285.482719903225,-57.002323646247525,-95.38510191687455,-114.72828376643767,361.12742375536624
47,77.27039663406174,265.98726590680326,-51.29632096628314,2.291791920876401,421.19706871980327,-517.7921457074838,575.1101708273135,186.1931148841218,-406.26172181088015,-87.94691478583246,593.6063885287754,-30.810970141592914,-409.16880128477294,-267.35401301912196,-472.4597641179393,-165.78880365266764,197.42798668081988,-206.021098724428,-112.58296829299888,-93.73303956103959,135.44049477566384,267.8698834498829,-300.8169766776478,143.93372750497232,137.31864185116615,-282.8734726617379,-159.75020015138398,-137.60864807262945,109.59516422815472,10.302911496424963,345.77926070147066,198.27385212855964,-207.4655753072876,39.235779077257604,-55.959577344440625,-69.10751324444605,-298.9892899379087,-83.68400706821537,188.0643591578709,267.1015415720315
48,357.3253142832923,-294.8014393247136,1128.232997167757,408.08128326856905,-252.83694462784106,248.6528243582012,-161.15525857095426,194.38863575169836,-272.28308857426066,-352.7497544859085,322.1015149759388,236.7988034178528,178.31263379012006,206.2146618955755,26.270344776939634,-433.45737545410054,-142.79239846168505,204.58631279213208,-194.65432310538108,-133.9539962491708,-31.46638368894163,-238.25356301909238,256.745266703872,-294.2410597232088,-107.89782149979348,129.87284633031084,-80.6867083670398,-38.03868541496287,-165.85459495083947,140.44100688493103,-136.35203296534286,257.9566726087079,212.37444127803013,-118.70177682160875,-106.80059377887414,45.210366523636964,182.18149982051057,-149.78071360713759,173.64407561319172,-299.5528685277822
49,734.6732538339089,190.1859286657838,913.2264899484309,-17.149215726129743,-148.16917076950057,531.0526547488713,373.384460784224,-165.7108259957196,-52.12567293326975,350.81636136642175,-270.0910816889181,839.0600216654726,-160.11348460446948,201.60264566702753,597.5430938302417,353.88443087542225,537.7411662649027,-39.01763237849584,104.96648391451245,3.6494581933583867,1090.6643568790357,232.59252980156316,-33.1496556382978,-171.57613397932735,299.13462867986834,271.7313213207413,-131.93344750507995,322.34921359634154,296.0672130677409,705.946052844328,289.0834683523931,49.73514856543712,-116.69464178510245,183.35613433886215,144.20405734215794,-100.29633883265923,87.42620696237037,476.3390746341911,-80.92835444980011,340.80718993651783
50,-384.96295794717383,-330.45146979476914,-714.4823359612114,211.75320317475115,14.771428070496679,211.47208622293894,287.3488827115069,-591.3366775769388,42.653571751729196,110.63576444197426,294.3028797786224,125.78742288679801,-101.2143987715377,282.1224901225655,-89.34881742014029,0.14580973549703388,-336.2212872438713,38.355487761426645,52.17516687270843,-44.554511009433774,37.33703373784553,-318.2691220845975,-22.671552840604477,-2.2249085899290506,168.87124624508968,-46.149497383094086,87.5046970470873,-49.1131327140432,35.88721551071517,-82.41490483148577,-131.61981000955416,-49.89359045168547,-91.6222689845271,26.109747025935057,55.13946213208578,-215.46945298833072,-93.0041495186073,-293.69520763158283,73.80925271655315,103.67768427077462
51,-193.331587338939,-394.6310308836928,564.4914240884444,-398.8003218101634,-96.71091143242876,-323.43997209582955,304.926855756099,-3.821191465793156,696.5281784790249,8.320834646143815,-52.08976785683883,-113.05718709331603,-144.62838385684773,-164.72135163479152,10.690440938835021,-282.5776925985753,295.2173460732374,74.99114447590509,151.64110269531847,313.3903807218241,50.501849594825096,-59.37492472187455,-131.92724420722624,-58.26406529033989,-18.64045562508063,56.73113843083857,198.51053947024542,244.63449075279345,328.9019206908578,-214.72228893631507,26.126753539633743,-102.3792616150281,-38.57516009511464,151.55822762176254,-41.931878818985496,73.28972532716108,315.6175440668578,-240.41873509983319,98.57685642336698,186.89183561753924
52,-853.6062465828263,444.6580520651356,-280.8305336982278,-143.9435571912027,-416.4585389682462,216.95989928033606,-453.85593202267717,-97.63167063752924,-139.97942906454307,-418.13777913314226,140.26207384683983,-287.83833787180396,-99.18676282335257,139.7965584603931,334.6600562530998,-75.5197531233867,306.2088919044253,-143.91585235497735,-227.6282431535166,-211.35752884207196,-222.6175049647763,154.85997446989037,-265.2500046121855,-96.75658827885736,77.52239046533795,-15.248852965546883,16.1507587504959,29.798984624049407,85.10954878621519,-97.402049941176,-225.04107328155393,-39.5079126650826,-134.83773956576056,172.63046443335864,9.757561297874583,-54.40212163177592,-16.47312530559139,82.32015841139305,29.18373026122751,-7.317230120771444
53,588.7211736248904,-166.19228944019036,282.8989183182698,-457.3345525076788,-71.1116841404724,-285.5204427458546,-413.23175194603164,136.62685098986563,-115.50280824027824,-778.147500529488,-123.49224471390988,35.9937424581567,-431.48410839913396,309.814476747699,-239.2598328051151,123.7428891032176,67.93566248583565,-88.5903522575424,367.16106515860065,327.05624129838446,-129.8746208790434,377.86215612384893,-52.69899168263914,315.7457112813624,45.86190518304443,24.75504368500331,267.73490510069695,-139.4701351426606,-12.859063714260225,-93.84852419372835,18.178834468004272,143.45574415727384,-19.237927961691742,-8.895043865413484,121.40638803081785,152.56976119569123,59.09052763784137,-69.60442063950424,86.15524775494004,-70.35923534166172
54,939.2603947648383,-75.13774252136994,-0.5528703074166069,-153.74967599510214,963.262868720986,831.1005286877636,-159.4033309256176,150.2857397639146,30.01460472412982,47.31355103094218,-124.36006595588862,-195.79213787499376,-192.3326085578502,332.3311421667462,-245.08486469127817,165.23158371857807,37.64777717866765,319.9233827657528,-169.18839371165703,231.58904379268267,59.81416415532886,-224.52293441284118,169.25627071269562,-4.6919949544771455,8.633459532589878,-105.99160307886362,310.0945838620708,245.08288248695484,678.9314258235167,29.40635279020159,12.821584383429549,-88.30572064677482,-70.12196381699928,224.3648242345602,-209.39888856204118,156.21503458166384,-14.229933417307354,458.36007518979915,-8.210030151140579,540.2712262519675
55,8.977281604152777,-361.53486338981895,-12.286227483266499,-218.19516277673617,464.30661123813695,-539.1539903775148,189.60074626611132,381.69243901771415,349.0023118307117,-467.8877270372685,-180.3547020114776,-465.32821558480344,-191.22619658190177,111.26695401747584,-132.1214649459198,126.06877678876191,30.277057883048837,-260.86774306116644,226.33277187793533,263.4076367924763,70.61133453954933,-146.5403051238074,117.59510394785445,-49.157182576330555,54.205167270805255,124.4974958178637,-76.12351512109696,-312.1000620879906,-106.57165037334867,-265.5414359664148,-43.1561904895351,313.4814672923618,173.1874267280232,-100.28674028172765,-204.3818593519614,-311.2428538888193,-110.89295787364594,-109.48765606344269,19.594087266455954,-147.59286926391806
56,-411.7304030259453,352.8579117544684,566.6064171512459,-728.6172857221792,-184.46701825273487,-402.6544172731381,206.06115338814038,70.0890755510025,42.78797265830641,-374.6231748659451,296.63772556666913,-140.27949163413479,-34.65988797366695,382.1908155306407,7.078708278074863,-305.5601035119127,-102.26912857188745,147.24927218838434,117.79799830801038,-268.8912673040912,-77.02660761662756,-1.8078037080695541,351.97490180058793,-305.661331719734,122.1897300252721,165.56048850201748,175.91310804674478,194.06866643022303,-74.4635034076863,141.15877672985576,184.8799323783588,116.9689300048749,11.418047442381056,144.5934224528913,380.5263452489292,3.4155926056441475,-21.15835246953028,-413.4063268585657,66.62319884202486,116.26177656267454
57,-146.71756674102093,-900.1783611097384,326.5588865255782,6.004533875954745,-309.3954559378429,-273.9020156226107,-14.368046641377243,451.27852783810005,-80.30025973954123,-212.81377407743946,180.64696004918807,391.5567513734893,281.4755580166995,88.79018821794092,125.65800134418352,321.57839422393107,-115.25016181937391,20.4875713745784,-252.2139488270941,-101.0534471587205,-86.74768740192823,136.74449964789244,241.56199679338744,160.5881216109266,30.08849473136912,-19.217353032376185,-4.346845440412321,17.84753503551854,-27.44585934400684,-29.950980248172982,272.84378375954634,62.966110440457776,-95.46691845021614,25.355563019520698,46.62280240493352,-67.53637452043274,249.3550621574617,58.702751513071696,-14.670054906888543,32.27481271042568
58,302.1444603414106,-570.0425375429708,1087.056404540585,-70.45705364351397,-14.620919320182045,280.50430711959103,155.02927286599478,420.55194095160505,-62.001601052098664,-174.86195521548333,94.6144673225639,-220.5960822738752,-42.786638297609606,42.6561929197271,2.767092695356822,-601.0602306540442,280.64802102748797,210.1647309753988,-99.87192580594592,96.38949841812668,-193.18571562124126,159.52043451468762,46.40587068982688,145.50268944281487,4.946946257707267,-151.81562193364746,-150.273265953248,51.27108224015639,-12.376461851541258,49.84878952731393,-18.20918632344913,-20.23366782060317,182.89421797643007,-36.225690549795566,181.82118610319128,189.6548916333101,178.71189520960746,314.2862741241151,-120.87768778422466,-287.8707438400247
