,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80
219,652.6309715615039,-696.1989045210609,728.2691768557773,676.0444590857619,425.56609781169186,712.5159479867309,204.94044140043437,337.1779699266298,-236.11484197443536,41.624351077995094,5.951121914656196,-427.8413968224916,-63.5366151686599,437.51104098490913,213.33642896207965,-569.2587785979345,260.28057677436476,376.6733964422031,-112.2593916821523,-363.23224887563634,-222.93976279169638,295.2082689201936,4.230046775004657,186.83470587269224,182.95890876245957,-9.621030439395698,-233.2385069896039,87.99538713981114,470.1244365117809,-37.6161609498124,-32.025095613679575,152.1129737524449,100.44808054666377,-73.78936342833843,3.407815735801598,215.19387826359952,-62.27079217259798,96.23265951825303,-15.744726821491504,129.2657671952631,186.100117152467,330.42780929554635,-102.02821733647265,-174.2347718701932,-125.95223746910709,-73.86486626780783,146.41705658279352,-78.90733804947612,117.3395853041851,21.072663009256363,196.87679910555815,32.58787391135508,-112.22945973230469,247.1574369973904,92.6051429400049,-55.4922057421212,-30.737731858021434,-158.55019807234788,-215.98885668794819,-17.1772899427565,103.88001110183374,-119.36836831213998,-88.81934716645334,-53.30314764342633,118.67577287036335,-156.8793505561326,106.32119779374939,-121.44586536573888,-182.16370221168978,-166.23374492049192,-212.48590229640217,-11.829227110496106,-68.51897655950465,-125.24469462173006,-51.723548043814574,-149.981737393759,-55.11964761261659,36.31718686682252,-164.91057785705286,-77.34568394338892
220,-61.700874632407654,-614.4216265344329,-349.65025323996014,-0.5179728155308818,231.21906607399407,-580.4347447655891,347.5796396052233,-618.5359927546558,99.474025113268,179.85599456719427,-163.18080107612278,-134.4869421807826,94.8342292007783,575.1062898603747,194.2834604928579,-191.76907994913682,-163.18893597206844,-181.2369670797439,-11.704636681345818,-289.723659193432,-152.75520297552842,210.1400007583024,99.34821267525243,-7.437526441931491,136.54278249673757,-138.0732448477153,131.88587015646098,97.70859867253215,-22.53063127294786,-281.39861634984965,-35.1024412718114,55.1545894975524,34.9383492166099,57.40791134487142,-175.02728084281296,287.15487430854506,-25.35019557732211,148.98156915361753,30.76736905782528,-69.57876134131428,-40.92252814420306,-13.12360485968726,-148.79776623632787,75.53975706925223,-32.98516786146,-200.7690252512926,-33.916113587093506,-5.131962146424624,-208.56998832871182,-72.63358366025471,-57.05896958084074,-53.647089914757785,57.49830480482776,40.877239884928,-122.67803615136675,71.25361943522728,33.357408497924915,-29.782400124413364,-58.5276598875204,-78.67256876074386,126.51193535686812,45.86649424946221,-128.30106556073272,-174.03389130123563,2.6395056887687067,-34.44045692923586,25.98183874015707,96.7894073974242,106.45969500700922,89.47060262006161,-158.24040193433785,72.55063144831898,53.794845450774574,32.960967870136315,-75.37931319044432,2.7411242924404253,26.793714300419406,-78.57655637258712,106.8695529409169,-149.57251172278467
221,738.6766315878166,-597.5140165039445,-69.40967496247849,110.45462789578927,755.2399114567576,-15.107323602470373,-187.1870111577284,145.72776287215942,244.30953581126994,-40.40776184424659,83.92860198658556,134.07052030735045,-427.27018118120867,194.93943030812508,-310.9041748066724,309.9274001741794,-17.268241528061697,6.854548332457007,225.19769382198112,363.6447478617338,-441.1044230882088,-55.62893118537551,61.54037670613396,215.3162022837625,-123.61799626342997,220.68401917293167,164.97120787685387,26.014527077651476,-19.83619969289751,46.25158592522123,-2.796237071939144,-96.43359948493217,-154.77149093680964,149.5032117390003,71.00768565168944,37.32350593424999,217.8892917381611,-249.12031048524008,41.90417245121156,18.617305880744187,-74.79433636146436,66.96115168271521,27.88068853950121,-144.17487397650706,-157.70905590028266,212.68559259569258,-61.55768818584531,-102.72732623269066,-83.73157559220105,60.001180581996564,-104.55718295099187,-62.264198594865746,256.6393052374146,70.12212121151617,42.15510834220685,-5.009790894740519,-117.7242259576156,-42.300921674124965,34.56578733611194,1.5422949439624898,-103.8103814283455,124.57709128547103,31.607873674434277,-81.46964270674478,98.14191101444075,-100.91359138160124,89.46357018962776,-95.78479922323187,84.46108868383848,-16.12931619727724,-54.0100986478869,-189.9268646588142,23.776275327595773,99.69082611776525,-182.83197456374043,114.55487423972939,52.1738220909968,-170.88392189926364,-51.71558460670451,41.259269518786716
222,691.6177424424693,-285.90840480361294,-551.4325165298412,-252.93606515676692,377.4547223731583,363.5291611679649,-397.5464602873518,342.75570330077403,69.18452152714973,306.3881067518813,-332.4596034464996,488.3417010808261,-129.79708209775598,0.5591078447480836,-146.06183360282847,56.7387141128272,109.87697854896345,-145.77532553228943,-116.63486192451141,139.64748707760134,178.8594068297353,-268.0736941396144,55.81804019222698,-143.6718433219675,138.97823725864893,68.65654789247888,364.2862078879791,-116.69117130352937,210.16628160259702,-216.40151641180634,-245.11620157059974,21.803858674155038,-72.73902117849043,66.75305895807315,-52.91320171514994,-41.682696572034686,-70.00638620022225,96.41337845049873,-223.52629014407222,9.889460116947669,-193.6563491191854,-357.15758231808854,90.10833047387408,164.4028018152837,-10.877492437763994,-33.92224158751794,-106.77671338854309,-104.0554483649946,69.39098061477644,206.20101968989133,209.2660301550054,87.04234666447086,-65.6008597478318,15.798867797945357,62.5314512555871,-93.1938442447538,-65.59129776132012,-223.53860193509203,67.88175709799714,141.1148566126015,171.05307593930576,-103.77187410697127,-119.81735073774767,-126.20112826670342,-187.60109047766497,-93.3111420070244,-36.557681104001325,-69.5711032932528,-24.124227279311842,50.28397335164484,138.42934832254656,-17.602112051447893,119.31012063261528,-89.86264701636362,97.89718904879278,-73.5105634419099,75.2234631565319,156.82900660474834,-137.82240009107073,-102.7217900001182
223,-563.4641430600944,214.09029362115174,-76.93963211602869,613.9818790826537,486.11097146092123,-398.5185224625051,28.847679200255975,-240.6512412708293,-99.99752657428537,552.7237653525896,-161.32100236173784,-362.3712861450861,-462.1064817398865,-123.16881234951539,149.11163848499805,274.1447553789712,-706.358524275676,262.32466897655803,-135.75508007360318,195.91383854654484,385.25676455677245,-232.0455553339133,111.94593626974336,-145.52543078632317,174.65327235537606,-71.81630289147387,35.956651940116544,-9.07790873588032,-91.48951882513948,-59.440442511233066,46.91243885805949,-115.4210151500224,211.2381126036272,-28.077040337273647,172.37352602766626,119.67264648075036,79.33836626819047,3.764242086657275,0.4048624375831906,-99.20964586536209,170.71810844407605,110.70510039028187,16.71843547032196,-21.93875626270581,72.84813367965171,-21.876481066043684,-12.909337346216274,-31.42793899963599,-9.199294103940293,-173.9700488432707,182.82242400481272,-78.89106151795241,55.88434198663588,1.098951700111842,-22.13154947919852,-125.90645586563217,-8.717341773124973,-84.9152583765732,62.23766737253582,-49.531649119383204,-188.13315792530213,164.59566783952138,120.6544477845563,-59.19501445210189,16.945140920733294,-43.54692983375099,-18.670291604525044,-114.13699261570483,11.919770359835011,37.11082085396777,44.14101504664991,47.34657315839427,24.248028701718198,112.13589468311294,48.736387444261446,43.36277824927969,-56.02494065522632,44.17651146373324,-23.067472077615687,79.86243281290265
224,-257.78346728073103,-682.4883641866493,-604.0847945871708,350.2781116339007,-203.30623824361422,589.7107876504025,61.28557121103823,192.30024856571558,286.75493916117705,214.52472240222357,55.55881226297182,364.8010217966672,216.20911607176026,31.579995243773993,150.82291755064654,35.60289999358964,-46.484087572557506,121.91990150767502,168.75878191361372,205.21003219514057,128.12259063851562,232.90433879865452,136.3907880368467,-85.56412392076349,-104.58963827315934,-209.50508109441424,-76.42987582226223,-280.40209783125624,209.41535463131788,-6.717359388670296,-7.768431024163278,-86.48377622476414,-48.01995292149527,-59.61272193413551,297.50785616295735,-32.63830230357425,-93.04183120124162,-120.40240347587195,171.36873588612838,8.778924191873623,-27.584107929625596,236.90681055011672,116.32885829785108,118.64109386392555,48.37747692949406,-30.82467423762747,207.80272861448302,134.59390488026116,28.95324290409258,-42.051764469391266,-105.26371337899404,-88.62897957053254,157.27337942930367,71.82205212152587,-33.27051571612241,-75.0355703993255,-80.84228707680047,20.57175502493788,97.08372837460702,82.67140715153914,65.81675363765777,50.175589336911116,113.80232906272578,11.640204109339303,197.76809179577387,32.986204675395456,42.4473344059075,-21.896848155997255,-29.01038650202218,118.18833296897579,125.67051843499708,76.13875126274567,22.725398436854856,100.76596294434748,85.68299410017507,-60.89129584768482,18.04523741376268,-166.69955090537667,84.09078783184007,-77.82327305825441
225,-523.6889745569983,950.5941878165024,-66.03266824772457,-290.49340925118736,946.7438098675726,193.97898351480848,57.42316124946543,144.05544703591283,-93.50290480350094,0.09052209746137915,-294.5638677693974,760.5846100050964,-83.28847114981954,165.3452109627855,355.5350129723092,74.30927367285175,-246.63431911142013,-186.5394472339132,112.57962722422896,-264.22516228299486,-444.9396482614395,-217.13223936577393,-55.073743192809545,-107.08987111041847,108.75231469296347,29.46444886302042,12.198532864225921,52.72786123364358,-88.39294563097175,141.21612486995429,52.96246491840281,-200.19092885296408,199.36844920259878,-128.4674644609719,199.15653982090458,-164.45311781365757,-193.2850674525915,40.384968636205706,106.8014368298514,-22.15942740982177,10.388498371270224,-131.6058746312129,-74.26264061506463,141.88301324481517,-96.38178439978368,17.49678787330831,5.774569940789935,207.20805257257254,-178.74701707718535,-88.7297355732407,-259.0745299366802,-42.20650940535211,-244.5213342035578,0.5033834554712269,172.4244331261559,111.39118196129806,45.294786008662236,-80.18542143570504,-156.49286456967172,129.9884884413747,-109.41137812185946,114.19635944069357,31.8994437553252,11.720838407894831,-32.31653651279077,-33.160178523271604,-34.26835934579832,161.24502267755915,-141.36306999139416,73.83055629529586,-66.28402951965091,-81.34837555645092,-56.73913860781435,-48.04609924404891,127.0021243030861,-1.7926736865032888,23.4749770992544,156.07965669421168,-0.8467203795006512,-166.43368158101396
226,549.8673419606663,-466.0246988107202,-434.3467665069283,-72.73494349764424,76.42037626027403,-183.00491829157187,-286.65946479044067,-268.6958065225366,-104.9621560492692,-15.913723427989789,-346.3246928499905,864.1351889774791,-368.9881441151756,7.043066255554322,237.82277697761845,101.65173184505045,-274.6440047377509,59.88584063890557,126.56836646118225,198.37595639996434,67.46345734529903,115.14924326157873,-44.97082664306754,265.03680533298683,-122.28741117883425,159.86587608637598,108.80435135980983,-163.83687406340732,27.169504330375215,-117.47524923700709,254.2685855414639,213.7407390737873,-101.65026201335604,-232.93860916193094,210.74324848195215,195.34423976814026,-2.5057989140625767,-156.99696410155045,60.07381172861673,-13.551696361410963,-236.72724489570294,-11.157733891196445,-117.66996867816586,-264.2622640559983,179.81036103480588,-114.39630038590664,-82.07564648608869,101.31401689886823,-86.76885057915543,99.62864204007293,5.018958612544956,46.04235249806968,60.48465868331706,-15.876569110383766,70.04363939583065,102.83549694106075,164.62159806470294,183.27047073855576,-68.9312488214556,17.674812010307157,109.4904935916873,-97.54839004902144,-7.466255252567396,15.563681072599548,20.942283257376815,-35.50047054914643,-71.65675354580753,-22.757781020041588,-112.93697297476771,-150.61965973682362,197.61986656795244,20.115220826630605,43.85858351737412,-117.00621166737821,202.3325550346597,44.51471513449464,115.24615279425123,32.51752234880031,-81.23214304488721,123.24370463435854
227,212.75294273562272,-626.4568559213003,86.49300297046449,18.419222483246873,-180.90690047273145,-611.2736553250955,-63.845113130123664,73.42877471392426,-451.9844909860913,103.47875888829951,651.9652183598623,-191.6930793409339,291.1049306932671,123.80437045345803,76.11571911357908,184.29322803337288,-195.46095942778874,17.474108325537316,298.2322890157769,-295.0865683861681,-237.23461003465758,82.8352670705269,20.731025390340648,120.97937216468038,114.69904728642298,-56.67810441612595,8.835271220446732,76.85631292443935,71.11816587634947,-83.31473743516392,29.68132918431631,-24.024927506928865,54.257807970335556,275.670316761413,121.11684339605338,106.00125217929228,-94.0104310342447,-141.3867431461836,63.543283210934945,80.80990919017117,-0.5139696354384328,80.19551715165156,-97.58951049941794,-52.080454202026104,172.9916478905445,271.91777924171504,-132.8617259506028,-91.9744780980616,-56.93230781204671,83.5288028533856,48.21174410016009,59.864564958835125,15.560598141404256,169.4551525694399,112.78507798576996,100.85259369112278,18.537273888703393,205.38203104774294,-21.02820878810674,-74.42273877672157,-161.22859631158317,88.56834116913087,137.1500517494796,-51.968673105511016,40.27279890889774,-68.51660310746537,13.116340674345746,-10.5052869352439,58.44624788348588,86.99216606936338,-8.831979246243513,-9.285356927716347,36.12960146310442,5.060230219790376,66.00359995263909,-226.76658097989053,12.497693418682454,-69.955800209533,-46.67127178584038,118.28407233666555
228,1024.5881012719335,12.584384873621719,-260.49659342404385,236.46978426065962,303.8641495260059,638.6754824783612,-395.34823792862306,-208.11206869305263,-181.25707280788993,-464.4518495199631,520.753228453091,-199.96319790299114,373.09055824456425,-485.51344698279263,4.65376946073334,-254.92775511784464,0.9759605266545262,117.1196084255257,108.72960386260506,-178.91736887063837,-173.48679507629055,-80.36395547828081,-342.40434996949534,151.9407657616834,82.39328976289339,-84.15124243103924,85.50859225118793,50.786279732738464,-211.30148035200472,-83.16558801552212,23.720602529318338,14.675248397265937,139.07067787360708,-322.9978598485696,9.528608003605484,-86.27613346787835,257.3068319878044,129.61966203577683,-98.16900260503435,248.9942540117645,-115.27913946018089,-62.995582705955755,-12.934110354260557,-28.472119441289113,76.80202442644782,47.079052131974706,-0.7454131606899539,-100.1494126025181,-148.05434478815224,-238.72697312220598,137.3173455435344,38.438382235830666,-50.58547484524494,-124.10230070911014,-61.82165106250632,-60.37167532616029,162.17014029902106,157.27429173648346,107.11242789859487,-95.90896999614336,-91.45160534121965,-175.43793019290536,-119.46862465984051,-32.753205687454795,-96.41183090168649,102.74997844893238,65.73075917008987,69.31666970587845,51.46000152092083,41.96131979853661,-105.10099815495451,5.918665471841502,60.17384940231142,168.77730592620603,-4.639087788949809,-65.5970220689504,52.97663274747422,-223.92368361817663,144.14792463410552,83.83874195098194
229,-1006.1305695872608,-240.21679209502435,408.84695480821665,78.92330173510469,-137.41234952817257,187.6678207232104,423.5235792791339,-315.8421082808458,-104.9705526349569,362.8794913739912,72.62032435995765,-189.88241160753464,2.9978286009717467,-137.21749744168568,252.00997537265067,-134.35238846600743,416.8409527196848,182.08546544061218,253.1553624728349,188.5820833423315,51.85872671774656,-115.1242154745818,169.92265420478907,2.4323646857946275,56.00129892916484,30.172363412392468,242.61052051069387,-146.38061533550484,-216.76733500514152,88.26481524777792,-43.58754525115145,218.1910525815315,-90.15348648884645,-29.83732609500656,-36.0749227344648,-60.71322948221209,-23.44477263891734,-189.86298567675064,-69.00810094408311,-2.639691355723361,102.29710560915237,-28.966887810529975,-107.81861375195126,-129.25321235611693,-88.89606917308343,88.67241165573972,86.94943668119893,-31.88447237459143,14.509916555590527,68.08945512302829,2.1335167633110945,-73.19804884570569,-119.45661357254643,9.413944366263866,13.091363612496204,98.85732359519889,105.41977317767332,84.41200150360014,-48.744791182912486,0.6195001397107495,2.2608634730298687,-2.480894188273018,-86.0535824400563,52.59950840259429,56.588216484966864,25.247087695236555,7.68022087548403,35.67177574614618,-118.03529091545224,6.8918145087437575,-68.49959612083913,-163.11515267007644,-14.681494856794362,38.69357012640583,-40.316514296512786,-29.005669331459185,-96.33011441508957,63.93705975912855,19.758112726886974,202.2610246319827
