,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
31,67.02732112214207,69.78368366850451,76.08596937172426,65.4130039185101,-954.115549845824,571.3535705369842,-150.67741024751248,386.48278469243166,-176.42791918755609,58.94956546534453,-624.7771581216721,-380.8259966494989,55.44326418468467,-27.5336716935851,-251.8526385416583,226.7546101008213,200.3993181642394,-53.53611169368294,-32.104671567944436,-68.35154671573196,95.94134860252878,299.23457498449267,-266.4244306107264,57.13979214875892,149.90606259628967,25.849740265212684,194.8628014019676,-298.05883083620455,257.1698637774651,-191.70854288776894,235.296824354201,122.39895529233145,190.58812062705604,501.71659524644,154.9908785644379,-43.68269160753379,-247.00808491750107,-25.11001210583483,-18.52572701959046,219.60723212017407,-130.937984360264,7.30078016503923,-86.40356403577246,-5.568089907697527,-22.751229506382774,-49.44369663136338,57.58512207183701,-174.65368309983708,-126.50852464236083,177.9053610124656
32,-791.4906098138807,-368.5792844314404,611.113887317991,-3.8822480158620745,-374.74796731987516,337.07245786172854,521.5290211030874,-256.6442031357831,19.150653063510475,398.52387781681534,141.33419605213413,-98.10371010159695,85.22177528940244,-147.19135804626418,333.937649992727,-405.5907958958364,16.192403261256203,6.302508598652417,287.16339299631625,224.7710563025911,49.82369943781303,-22.28600686605833,-155.08226190057067,39.376317486735445,262.90362238947625,-392.9458762930281,83.17908687226306,-156.81379259283264,162.79352130479992,36.659122812745935,-45.57009654373006,123.59980949689917,29.3577381228255,-142.5692447814386,-12.961779326439286,-35.1302858609231,-213.69122257872345,-115.96191853765667,96.05500657737008,-213.31160680306172,18.7458314896986,-48.31240331470828,-52.93782208593006,16.783521631319907,66.45339563218212,24.47235330309855,37.797537278278696,-7.549607353634658,6.818757928640347,-113.75333502329721
33,-21.303824615339447,-10.328450778688913,1185.641189144945,609.4058974915426,-149.81320001182988,-250.56624772837395,86.01552269475535,-387.7845361789731,-202.81680920127707,213.418045016194,-14.485278037979368,83.8168115076478,-228.1763284046921,-86.33949147127711,-285.2311730790094,109.84833280228223,-502.97200988566044,53.29558123878645,419.72635318833585,120.02665344008484,183.3415221465228,233.46315333326086,-283.18522951444356,-91.75613182904796,-242.1311538655652,109.58315450665309,80.72722802001518,127.4531945762593,43.83814808864542,-248.84551190864448,177.55951840423745,80.43007946762474,389.5636178698333,155.80099789234094,-228.8779389178522,-202.3410210834142,-104.85127995188029,-66.19648691708116,-30.468082391805755,-53.668456789519475,-1.2088860877175984,154.38546708166754,12.803774102427683,384.3750385801108,78.25391856731356,14.94490201737183,28.02975388554033,76.29318921373755,-338.3968810929087,100.345982761771
34,-913.1987575984779,-161.73559573523679,605.0775457229852,175.62000573348865,57.51750361685717,240.82601941302332,396.3206082693538,-524.1351437888436,6.190988008546143,396.43250224861595,-170.75734041475107,-12.452495696062789,-228.3726645852246,-291.22080592033996,19.71069644270514,-234.9058343958317,-7.228892118998555,-20.283762035193405,447.8371058159791,162.26458598660264,30.756922931002975,-334.10095705556137,106.17817510529171,101.23041761695532,59.07384352730962,61.71492021908191,163.04743345320128,4.181721633615136,129.95098996675804,-198.52187461484482,-78.03066753800721,101.76455629866241,8.986959590922217,-57.86748934739988,-159.0005676770502,112.65842075633755,-213.862517716386,-122.63720639581256,-98.17843933028414,-77.4195334892807,210.6627361840769,64.82337086756037,4.615887579730972,-17.54282103038686,116.30666959337958,-16.42484874504337,147.4244183570546,-90.37695123644296,7.683936587408528,-38.40904665431909
35,-614.3697534574562,-267.1891273810006,1024.7207152876804,-317.48420913246025,-335.13538096169907,212.75727973135048,146.3191270373118,-73.82170933901506,41.236745648973844,158.99388042157256,376.9024630983565,-51.889867284721554,-87.49030242384404,-289.90286746780447,197.83167696254358,-219.68106196592373,-44.80790188331155,-184.64796997870883,260.67983913226226,141.27599565376107,41.787655271419155,-49.02304571875255,-161.85077364811173,45.79312146559842,180.33478189247046,-190.46511560092299,139.78748772898194,25.170632262245412,137.1098100423874,-21.44234087044797,-298.188711449602,0.8948856975341211,69.30018786286239,35.90719713052877,-79.11649723351178,8.46463549177743,-127.73555619574941,-31.53341757973257,59.22161215221646,-72.70295533380867,72.3332316933878,86.51700221760386,54.29552625942678,187.70878430398642,96.03117895406625,233.2228560565099,15.514001737571308,-70.21686178436974,15.555942570912691,-118.89279659162071
36,-224.5795680035222,-77.0359825512134,71.7160583729905,-165.29343221704178,-487.9572108074174,449.95276345643225,-203.01629909673235,48.44162562668202,390.8425320008961,-225.53212431688678,-233.70243209914312,-469.6253446022572,-433.9649272889467,-306.50040319227566,-162.7370264130165,378.0754622998548,164.6193016030618,-221.4955908025966,-172.1648040649471,-79.57263956345543,164.4769387140133,247.63205005474833,-13.244566580909789,-99.73562112688447,0.545464126432187,-153.99434618830225,-0.0777566376990036,-165.6707149146761,-106.72153236964334,-229.28428710185923,131.8345687917545,71.00441044972955,3.6251936934695905,-153.23100279903417,135.53045492831612,-307.22652548418705,66.50703026179289,337.5417978611454,-28.012477370578203,47.64773410983095,19.345752667804906,26.246346920359247,-39.42980815043419,5.030199123684982,-34.68190037770052,-147.28067368176914,179.27100894398964,-122.29069146939777,-79.14896413494492,66.89330685304002
37,260.92437582176376,-225.66722176257238,-549.5962338988604,-396.26836064109995,-172.90062210724005,458.28931913652764,-339.7449066227031,66.17769854315344,-374.0717518623224,369.36009359385275,-342.3698928098481,858.3171131268339,-124.57479337355817,-97.02238942782687,60.84410810434677,-117.72667570908108,-126.21770348754183,247.05708182807993,-45.29269412198028,45.67677017546087,101.96088974888113,113.71030577548736,146.76929653209936,146.2619503675052,-98.14767411414181,-258.79235962628,124.24736153296674,-192.82608603214362,138.4944056843251,140.32584557221148,50.76261561294589,119.95448355102093,-1.1431338888091944,20.444460468716635,5.501721845751313,35.3110305077568,76.26551654143599,130.7514911889059,28.941928089114874,-128.01060944636507,-89.00306703695254,44.814522215634454,-2.422210471071429,-150.12819720024248,147.4972213939566,257.88251275676566,7.450306644714513,82.40158387597576,-59.29854488719657,81.00780029846071
38,-132.59789160515075,-100.68675041848269,954.4398283300005,-474.59102779684076,6.500742652218215,-295.81615765183585,300.8896970564899,-406.3664070011242,-232.5123032943925,39.413894195651174,-29.43514756984755,413.87864079200233,-154.57915369964815,-136.52526853408492,-86.77727549778204,366.4300071805537,-280.93686070949036,133.51443842039453,294.5787043635,361.33849265485856,-279.5378377582987,-301.90030670354787,348.4930967157195,-277.0380796183926,164.26188471839117,234.2114540614611,220.33252133095633,53.00959100341742,314.50095501826155,-334.57912134411464,-45.6819937025095,51.52284358416621,425.5168266265918,-230.69560889258844,131.97705985768445,-139.7195593898554,-4.884323410874752,148.94959098503907,-275.38373807102636,-22.635113173488126,-306.4374495022812,162.27975015313393,-183.5405744040793,-228.61566158359497,-223.51738205830566,217.93946732277024,10.507701702375451,37.90543344123826,143.8789699924567,-103.49866388963217
39,-480.2995759050913,-218.40921607696794,786.6283008498142,507.3173980592255,-157.29815169617024,-145.31782796076897,212.88093000217373,414.3236568937269,-101.93074409074589,417.7570107786455,-26.322882832026036,-144.8840149377766,-511.7549971846546,100.25898577656609,384.3739654283525,-56.389050810198846,-117.50691900743993,-122.46291079348659,195.34774366400174,-147.25555670474168,355.5522081295112,123.67696724796097,-240.53118911879974,306.5738677233363,-86.57461872748425,-459.6608422582167,-186.16691034148133,91.07176559219648,115.99025978444676,354.68228280545856,209.1720765292831,37.86438401860282,1.4322027355071762,70.32656147938656,14.355489950457141,-238.67827698068493,103.78456274665575,52.70382659287203,-59.71794542583404,-270.8959624785954,264.4334358130421,174.36695807196506,89.94080942516958,-117.85064926939083,98.31229506509064,-101.47009936805034,-108.74692420645887,61.854696920135154,233.72548549840545,-53.566154382707694
40,-136.8695853369528,0.4316783705909859,549.6211515382902,785.2366865806531,164.74158296306553,-683.2565872969855,159.34515674591952,134.88409642518883,-753.5113423201295,-182.70376930994627,334.82977275053815,-309.78264285540047,-59.3553859585593,-258.35994980834676,252.15133798773164,-77.25235778384966,209.20475179586398,113.1395717862691,71.04479214496054,-133.99170743312192,-93.14975901627774,325.33977818091597,267.3745030663513,-188.2301030096458,181.77170785455294,-178.25325305861986,-72.35647566116818,10.49524374506448,-109.16565342680897,-104.64658058673363,-93.50849721108823,-68.79840946026441,-14.825678542825552,-106.84723571822362,-62.18808605407613,-24.281225066130947,-109.1904235150147,272.44190103926246,191.57000728370548,-114.90393681809682,-227.08690762695127,-383.95624868367935,-172.54927082468595,-60.539828581016806,-250.67547699296782,184.79036976735827,144.05204740071346,303.4757030486926,72.24318241503718,47.34053428647678
41,0.12713947647440932,-744.7365139505195,486.1360248153307,88.83331933947903,41.086804093894315,-348.4691732693833,303.0937095006286,96.58286247659692,246.1061575811792,575.5301963976842,-58.36702353076443,-114.74570308395784,-28.640808761495027,72.46921440525017,503.1063982250016,-208.30316563841524,74.18767022413982,-272.90307931393306,48.84770685544248,237.37809468520484,137.01279839185952,211.82430379231684,-484.0950570927598,-30.471378944042737,84.2121865326439,-342.8265664535507,22.342485361806144,-38.040832141488,51.855933476939775,152.4835190486306,123.26765531378905,290.99470790852087,-13.360359777309268,-84.09960434420623,202.91974701517447,-112.87367957829254,171.93619303480955,89.30885808093662,-2.586195962993149,-49.14149876317229,-8.480816013388003,-207.26634810549677,-99.19783319674679,-264.1028003575297,-125.74481848261637,-115.64315869432876,-84.02611149242578,-185.69192994553123,166.699603766007,-168.95849634191012
42,-271.57870368324535,113.15858618948197,658.2483509591525,-646.9387872994247,-75.67232843179623,-100.76320250993439,-472.74739512129696,-112.36020711851606,-296.2307520458086,-209.55295472788762,-32.741171158631154,278.6256201757136,-169.42342628543219,173.8361824175674,-36.192591313169764,403.3746107356491,285.12115687895914,-25.08965955871607,224.01810886191828,214.29555715555998,305.72030119044183,-303.2951902369626,-191.56197152759893,-282.78654179194325,78.92325075329106,-194.79652730204032,-250.6664765729686,-112.08219817068354,117.50566774441006,-88.00171392729794,139.32947336036474,-150.64912401385837,-78.58685055238638,2.5637049968770866,505.019863996973,-110.97950738725822,2.9290471229243944,1.781101261952639,-3.072563402264016,38.69550092334505,-81.07057510791633,-83.4818194144205,-158.70585984007923,-18.894878901239068,17.80308861189938,117.81190356768323,463.8178447373551,-219.1082589312979,97.64774125038032,108.68439546339047
43,944.1717801231077,73.20417425000929,-956.6588412592293,280.1994587069462,155.2847545276232,134.13189202586267,-171.49212171002821,382.0460885670967,-323.82615059664585,203.66473591478243,126.38824069828195,506.08858501638036,212.15686492453304,15.942144577017622,448.3536571317546,-86.13858541882661,183.85066210161807,-85.06662886259637,-29.44800481318738,195.12525106210663,-279.5828167918807,59.035348785690346,-56.841951543890424,-13.204898526584472,213.00651868580408,-115.51937203923667,1.4210068589226588,-253.7870365816178,-197.21720974419478,123.62555069551794,323.303403119528,192.44368911258272,-105.52096381084918,30.04542646775291,-141.6345520293345,348.0561153588766,191.04306758557595,125.83262717501043,-4.845973912561202,-165.68897823292514,-57.13644485884145,-101.91555789258446,-159.68973149656665,54.60978032961802,-28.090166548383227,18.757961406395783,50.47835239244052,88.83098275019613,-31.938701875459746,-18.031396715171617
44,1127.9471475527755,464.23448449149544,324.1819282029555,-899.8783517709644,33.637006764059905,94.64844259212799,-201.26882733356857,353.057997544722,-247.90827326896965,-47.673129869691586,-41.25991705478457,-2.821441245242879,-439.52673722903955,5.144171387921591,199.34901042370424,-403.14195039778565,197.35402364148752,-3.0333738258883463,-14.241704502593302,245.6947985882343,-96.01428828030542,57.01076173907717,118.78634770278478,-368.9020414994057,161.0586814729891,-108.0972682948804,120.73015643238314,-179.81176592866757,173.00426356875877,382.4419705127212,42.225108100336435,19.912620204261394,-111.50976935259594,40.45511162166938,-72.44785030371598,-195.53544403414762,75.30363493376272,155.71113196346764,-94.26522724761362,98.93361911701314,-62.36230846638847,-136.00697215681393,-133.48562802578255,76.24250141498963,-25.446452655760233,58.752218803352704,-134.26385973698288,-152.21910347300133,-195.276925752815,257.6359153444561
45,-161.19644810409852,64.94639676075832,601.2246882689891,98.26384621772299,172.81405823513023,-599.7553772227234,525.3118920480141,87.72078515270165,-554.9017772841704,61.69530819947903,-72.90042931630519,-415.22024652527705,-330.27819836323783,184.3443655293053,-87.00622702176382,124.66138581506667,185.43324423958023,61.0379015228292,687.2135058474072,-36.229867722716776,241.3838215311388,83.43391857683247,177.58410463113927,-79.56467268012402,-73.77139990734445,32.52839148340558,-197.96398425632103,-186.55993561705014,-236.61814314764496,-46.09125509716647,3.764736684577577,-475.5735017543512,-407.1134026753226,321.3309496950699,9.15543247910959,-158.26311804244585,-114.57758998623214,7.417932891632527,-252.33430292733425,50.35709324773508,64.2323996624658,212.54477358847873,6.052739037479678,-34.69305342822954,-98.3655216492648,50.46491120065089,-48.25830549932894,164.45428403343809,-105.21899558274035,-95.77550959025307
46,531.3084049032461,-93.26953878393518,464.99544229353705,1018.902001685037,518.2217042784939,636.2291893281079,-35.73456469182338,-215.83278565536838,-156.9452785910095,-211.73807117225968,-181.1282365711573,206.15028832244982,195.59931186234314,454.2897272548864,-110.16282548361757,289.92664484886313,-351.04367209922424,315.610430917847,127.5111180470228,-581.4188142641742,365.4019334018744,-358.6531803427035,-369.8816905631194,-106.02963269791282,6.5310410372658785,353.7269650676338,-107.31642572628456,-403.5964936949635,160.53800652487448,513.2202297987238,-309.82518146511774,251.92904491010825,-78.51613547076361,177.75713199701067,-245.49015829397288,270.99063349748525,-70.94048958338307,-84.887893436897,-72.35573992515317,361.6375579373462,98.77090487174465,-252.99756261049293,-84.91841598446521,-123.66162653500379,176.8042723181224,-86.34344381970776,-97.5900620162216,-108.21601015177204,149.0954288759278,238.67365111069788
